"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
2011-02-27,2.93520596892768,58861,2,58,2011.15696347032,1934,2011,"A",14856,1.07677762762449,2.97161334283026,2.26579572077214
2011-02-28,2.96352281529635,58862,2,59,2011.15970319635,1934,2011,"A",14857,1.08637870098324,2.96756807906331,2.30251323156353
2011-03-01,2.99183966166503,58863,3,61,2011.16244292237,1935,2011,"A",14858,1.09588846966059,2.96756807906331,2.34045780569756
2011-03-02,2.96352281529635,58864,3,62,2011.1651826484,1935,2011,"A",14859,1.08637870098324,2.96352281529635,2.37726970597684
2011-03-03,2.96352281529635,58865,3,63,2011.16792237443,1935,2011,"A",14860,1.08637870098324,2.9594775515294,2.41398721676822
2011-03-04,2.96352281529635,58866,3,64,2011.17066210046,1935,2011,"A",14861,1.08637870098324,2.9594775515294,2.45070472755961
2011-03-05,2.96352281529635,58867,3,65,2011.17340182648,1935,2011,"A",14862,1.08637870098324,2.96352281529635,2.48742223835099
2011-03-06,2.99183966166503,58868,3,66,2011.17614155251,1935,2011,"A",14863,1.09588846966059,2.97161334283026,2.53036945534348
2011-03-07,2.54443348903993,58869,3,67,2011.17888127854,1935,2011,"A",14864,0.93390802759721,2.91174343907934,2.56350016559484
2011-03-08,1.8535024376442,58870,3,68,2011.18162100457,1935,2011,"A",14865,0.617077058765164,2.7491238356478,2.57369423028756
2011-03-09,1.84783906837047,58871,3,69,2011.18436073059,1935,2011,"A",14866,0.614016885212326,2.58974044322981,2.58369951600449
2011-03-10,1.86482917619167,58872,3,70,2011.18710045662,1935,2011,"A",14867,0.623169454365447,2.432784209072,2.5942711386488
2011-03-11,1.87049254546541,58873,3,71,2011.18984018265,1935,2011,"A",14868,0.62620178948158,2.27663702766758,2.6050315402689
2011-03-12,1.87898759937601,58874,3,72,2011.19257990868,1935,2011,"A",14869,0.630733120822542,2.12170342539325,2.61607511035268
2011-03-13,1.87898759937601,58875,3,73,2011.1953196347,1935,2011,"A",14870,0.630733120822542,1.96272455935196,2.62702429094857
2011-03-14,1.87898759937601,58876,3,74,2011.19805936073,1935,2011,"A",14871,0.630733120822542,1.86766086082854,2.63806786103236
2011-03-15,1.88181928401288,58877,3,75,2011.20079908676,1935,2011,"A",14872,0.632239013180108,1.87170612459549,2.64401439876978
2011-03-16,1.88181928401288,58878,3,76,2011.20353881279,1935,2011,"A",14873,0.632239013180108,1.87656044111584,2.63117742841598
2011-03-17,1.88181928401288,58879,3,77,2011.20627853881,1935,2011,"A",14874,0.632239013180108,1.87898759937601,2.59417674916091
2011-03-18,1.89314602256035,58880,3,78,2011.20901826484,1935,2011,"A",14875,0.638240007424588,1.88222381038957,2.55755362785742
2011-03-19,1.88465096864975,58881,3,79,2011.21175799087,1935,2011,"A",14876,0.63374264123525,1.88303286314296,2.52064733809024
2011-03-20,1.89597770719722,58882,3,80,2011.2144977169,1935,2011,"A",14877,0.639734645956332,1.88546002140314,2.48411860627465
2011-03-21,2.34904724909606,58883,3,81,2011.21723744292,1935,2011,"A",14878,0.854009820032188,1.95261139993457,2.46269219252235
2011-03-22,3.02015650803371,58884,3,82,2011.21997716895,1935,2011,"A",14879,1.10530865389619,2.11523100336612,2.4636360874013
2011-03-23,3.04847335440239,58885,3,83,2011.22271689498,1935,2011,"A",14880,1.11464092576739,2.28189587056462,2.46552387715921
2011-03-24,3.04847335440239,58886,3,84,2011.225456621,1935,2011,"A",14881,1.11464092576739,2.44856073776312,2.46741166691713
2011-03-25,3.04847335440239,58887,3,85,2011.22819634703,1935,2011,"A",14882,1.11464092576739,2.61360749945484,2.46929945667504
2011-03-26,3.04847335440239,58888,3,86,2011.23093607306,1935,2011,"A",14883,1.11464092576739,2.77986784027665,2.47118724643295
2011-03-27,3.04847335440239,58889,3,87,2011.23367579909,1935,2011,"A",14884,1.11464092576739,2.94451007559167,2.47401893106982
2011-03-28,3.04847335440239,58890,3,88,2011.23641552511,1935,2011,"A",14885,1.11464092576739,3.04442809063543,2.47779451058564
2011-03-29,3.04847335440239,58891,3,89,2011.23915525114,1935,2011,"A",14886,1.11464092576739,3.04847335440239,2.48157009010146
2011-03-30,3.07679020077106,58892,3,90,2011.24189497717,1935,2011,"A",14887,1.12388691097051,3.05251861816934,2.48534566961729
2011-03-31,3.10510704713974,58893,3,91,2011.2446347032,1935,2011,"A",14888,1.13304819052055,3.06060914570325,2.48912124913311
2011-04-01,3.10510704713974,58894,4,92,2011.24737442922,1936,2011,"A",14889,1.13304819052055,3.06869967323716,2.49384072352789
2011-04-02,3.10510704713974,58895,4,93,2011.25011415525,1936,2011,"A",14890,1.13304819052055,3.07679020077106,2.49856019792267
2011-04-03,3.10510704713974,58896,4,94,2011.25285388128,1936,2011,"A",14891,1.13304819052055,3.08488072830497,2.50327967231745
2011-04-04,3.10510704713974,58897,4,95,2011.25559360731,1936,2011,"A",14892,1.13304819052055,3.09297125583888,2.50799914671223
2011-04-05,3.10510704713974,58898,4,96,2011.25833333333,1936,2011,"A",14893,1.13304819052055,3.10106178337279,2.51177472622805
2011-04-06,3.10510704713974,58899,4,97,2011.26107305936,1936,2011,"A",14894,1.13304819052055,3.10510704713974,2.53046384483138
2011-04-07,3.10510704713974,58900,4,98,2011.26381278539,1936,2011,"A",14895,1.13304819052055,3.10510704713974,2.57218399848123
2011-04-08,3.10510704713974,58901,4,99,2011.26655251142,1936,2011,"A",14896,1.13304819052055,3.10510704713974,2.61409293110688
2011-04-09,3.10510704713974,58902,4,100,2011.26929223744,1936,2011,"A",14897,1.13304819052055,3.10510704713974,2.65543552680514
2011-04-10,3.10510704713974,58903,4,101,2011.27203196347,1936,2011,"A",14898,1.13304819052055,3.10510704713974,2.69658934352762
2011-04-11,5.08728629294715,58904,4,102,2011.2747716895,1936,2011,"A",14899,1.62674454358611,3.38827551082651,2.80353263331333
2011-04-12,8.51362470355711,58905,4,103,2011.27751141553,1936,2011,"A",14900,2.14166778651394,4.16092089031471,3.0246872034527
2011-04-13,8.54194154992579,58906,4,104,2011.28025114155,1936,2011,"A",14901,2.14498832972738,4.93761153356986,3.24678566847102
2011-04-14,8.51362470355711,58907,4,105,2011.28299086758,1936,2011,"A",14902,2.14166778651394,5.71025691305806,3.46784584912249
2011-04-15,8.51362470355711,58908,4,106,2011.28573059361,1936,2011,"A",14903,2.14166778651394,6.48290229254625,3.68890602977397
2011-04-16,8.54194154992579,58909,4,107,2011.28847031963,1936,2011,"A",14904,2.14498832972738,7.2595929358014,3.9109101053044
2011-04-17,8.57025839629447,58910,4,108,2011.29121004566,1936,2011,"A",14905,2.14829788341471,8.04032884282351,4.1334805177622
2011-04-18,8.54194154992579,58911,4,109,2011.29394977169,1936,2011,"A",14906,2.14498832972738,8.53385102239188,4.35539020380474
2011-04-19,8.54194154992579,58912,4,110,2011.29668949772,1936,2011,"A",14907,2.14498832972738,8.53789628615884,4.57692233189569
2011-04-20,8.51362470355711,58913,4,111,2011.29942922374,1936,2011,"A",14908,2.14166778651394,8.53385102239188,4.78240824704439
2011-04-21,8.54194154992579,58914,4,112,2011.30216894977,1936,2011,"A",14909,2.14498832972738,8.53789628615884,4.9664677484408
2011-04-22,8.57025839629447,58915,4,113,2011.3049086758,1936,2011,"A",14910,2.14829788341471,8.54598681369275,5.1505272498372
2011-04-23,8.57025839629447,58916,4,114,2011.30764840183,1936,2011,"A",14911,2.14829788341471,8.5500320774597,5.3345867512336
2011-04-24,8.54194154992579,58917,4,115,2011.31038812785,1936,2011,"A",14912,2.14498832972738,8.54598681369275,5.51770235775105
2011-04-25,8.54194154992579,58918,4,116,2011.31312785388,1936,2011,"A",14913,2.14498832972738,8.54598681369275,5.7008179642685
2011-04-26,8.57025839629447,58919,4,117,2011.31586757991,1936,2011,"A",14914,2.14829788341471,8.5500320774597,5.8848774656649
2011-04-27,8.57025839629447,58920,4,118,2011.31860730594,1936,2011,"A",14915,2.14829788341471,8.55812260499361,6.06893696706131
2011-04-28,8.59857524266315,58921,4,119,2011.32134703196,1936,2011,"A",14916,2.15159652007699,8.56621313252752,6.25394036333667
2011-04-29,8.59857524266315,58922,4,120,2011.32408675799,1936,2011,"A",14917,2.15159652007699,8.57025839629447,6.43799986473307
2011-04-30,8.57025839629447,58923,4,121,2011.32682648402,1936,2011,"A",14918,2.14829788341471,8.57025839629447,6.62017157637156
2011-05-01,8.57025839629447,58924,5,122,2011.32956621005,1937,2011,"A",14919,2.14829788341471,8.57430366006142,6.80234328801005
2011-05-02,8.54194154992579,58925,5,123,2011.33230593607,1937,2011,"A",14920,2.14498832972738,8.57430366006142,6.98357110476959
2011-05-03,8.54194154992579,58926,5,124,2011.3350456621,1937,2011,"A",14921,2.14498832972738,8.57025839629447,7.16479892152912
2011-05-04,8.54194154992579,58927,5,125,2011.33778538813,1937,2011,"A",14922,2.14498832972738,8.56621313252752,7.34602673828866
2011-05-05,8.57025839629447,58928,5,126,2011.34052511416,1937,2011,"A",14923,2.14829788341471,8.56216786876056,7.52819844992715
2011-05-06,8.57025839629447,58929,5,127,2011.34326484018,1937,2011,"A",14924,2.14829788341471,8.55812260499361,7.71037016156564
2011-05-07,8.51362470355711,58930,5,128,2011.34600456621,1937,2011,"A",14925,2.14166778651394,8.5500320774597,7.89065408344621
2011-05-08,8.51362470355711,58931,5,129,2011.34874429224,1937,2011,"A",14926,2.14166778651394,8.54194154992579,8.07093800532679
2011-05-09,8.51362470355711,58932,5,130,2011.35148401826,1937,2011,"A",14927,2.14166778651394,8.53789628615884,8.25122192720737
2011-05-10,8.48530785718844,58933,5,131,2011.35422374429,1937,2011,"A",14928,2.13833618054873,8.52980575862493,8.43056195420899
2011-05-11,8.51362470355711,58934,5,132,2011.35696347032,1937,2011,"A",14929,2.14166778651394,8.52576049485798,8.54477323456266
2011-05-12,8.51362470355711,58935,5,133,2011.35970319635,1937,2011,"A",14930,2.14166778651394,8.51766996732407,8.54477323456266
2011-05-13,8.51362470355711,58936,5,134,2011.36244292237,1937,2011,"A",14931,2.14166778651394,8.50957943979016,8.5438293396837
2011-05-14,8.51362470355711,58937,5,135,2011.3651826484,1937,2011,"A",14932,2.14166778651394,8.50957943979016,8.5438293396837
2011-05-15,8.54194154992579,58938,5,136,2011.36792237443,1937,2011,"A",14933,2.14498832972738,8.51362470355711,8.54477323456266
2011-05-16,8.54194154992579,58939,5,137,2011.37066210046,1937,2011,"A",14934,2.14498832972738,8.51766996732407,8.54477323456266
2011-05-17,8.54194154992579,58940,5,138,2011.37340182648,1937,2011,"A",14935,2.14498832972738,8.52576049485798,8.5438293396837
2011-05-18,8.54194154992579,58941,5,139,2011.37614155251,1937,2011,"A",14936,2.14498832972738,8.52980575862493,8.5438293396837
2011-05-19,8.54194154992579,58942,5,140,2011.37888127854,1937,2011,"A",14937,2.14498832972738,8.53385102239188,8.5438293396837
2011-05-20,8.51362470355711,58943,5,141,2011.38162100457,1937,2011,"A",14938,2.14166778651394,8.53385102239189,8.5438293396837
2011-05-21,8.51362470355711,58944,5,142,2011.38436073059,1937,2011,"A",14939,2.14166778651394,8.53385102239188,8.54288544480475
2011-05-22,8.51362470355711,58945,5,143,2011.38710045662,1937,2011,"A",14940,2.14166778651394,8.52980575862493,8.54099765504684
2011-05-23,8.23045623987034,58946,5,144,2011.38984018265,1937,2011,"A",14941,2.10784144934569,8.48530785718844,8.52967091649937
2011-05-24,7.12609923149192,58947,5,145,2011.39257990868,1937,2011,"A",14942,1.9637639923592,8.28304466884074,8.48247617255157
2011-05-25,6.47481176501234,58948,5,146,2011.3953196347,1937,2011,"A",14943,1.86791953612247,7.98774041385311,8.41357184638779
2011-05-26,4.91738521473509,58949,5,147,2011.39805936073,1937,2011,"A",14944,1.59277692880937,7.46994665168301,8.29180940700248
2011-05-27,4.23778090188683,58950,5,148,2011.40079908676,1937,2011,"A",14945,1.44403976004033,6.85911182287297,8.14739349052222
2011-05-28,4.23778090188683,58951,5,149,2011.40353881279,1937,2011,"A",14946,1.44403976004033,6.24827699406293,8.00203367916301
2011-05-29,4.23778090188683,58952,5,150,2011.40627853881,1937,2011,"A",14947,1.44403976004033,5.63744216525289,7.8566738678038
2011-05-30,6.58807915048705,58953,5,151,2011.40901826484,1937,2011,"A",14948,1.88526182658552,5.40281686676956,7.79060122627689
2011-05-31,8.45699101081976,58954,5,152,2011.41175799087,1937,2011,"A",14949,2.13499343787174,5.59294426381639,7.78682564676107
2011-06-01,8.45699101081976,58955,6,153,2011.4144977169,1938,2011,"A",14950,2.13499343787174,5.87611272750317,7.7839939621242
2011-06-02,8.45699101081976,58956,6,154,2011.41723744292,1938,2011,"A",14951,2.13499343787174,6.38177069837241,7.78116227748733
2011-06-03,8.48530785718844,58957,6,155,2011.41997716895,1938,2011,"A",14952,2.13833618054873,6.98856026341549,7.77927448772942
2011-06-04,8.48530785718844,58958,6,156,2011.42271689498,1938,2011,"A",14953,2.13833618054873,7.59534982845858,7.77644280309255
2011-06-05,8.45699101081976,58959,6,157,2011.425456621,1938,2011,"A",14954,2.13499343787174,8.19809412973471,7.77266722357673
2011-06-06,7.63580246612812,58960,6,158,2011.42819634703,1938,2011,"A",14955,2.03284803676621,8.347768889112,7.74340648232909
2011-06-07,6.10669276221954,58961,6,159,2011.43093607306,1938,2011,"A",14956,1.80938534385797,8.01201199645483,7.66317541761784
2011-06-08,5.11560313931583,58962,6,160,2011.43367579909,1938,2011,"A",14957,1.63229530825184,7.53467087195427,7.54990803214313
2011-06-09,4.18114720914948,58963,6,161,2011.43641552511,1938,2011,"A",14958,1.43058566083125,6.92383604314423,7.40643601054183
2011-06-10,4.18114720914948,58964,6,162,2011.43915525114,1938,2011,"A",14959,1.43058566083125,6.30895595056723,7.26202009406158
2011-06-11,4.97401890747245,58965,6,163,2011.44189497717,1938,2011,"A",14960,1.60422814663503,5.80734324346495,7.14403323419209
2011-06-12,4.97401890747245,58966,6,164,2011.4446347032,1938,2011,"A",14961,1.60422814663503,5.30977580012962,7.0260463743226
2011-06-13,4.97401890747245,58967,6,165,2011.44737442922,1938,2011,"A",14962,1.60422814663503,4.92952100603595,6.90805951445311
2011-06-14,5.00233575384112,58968,6,166,2011.45011415525,1938,2011,"A",14963,1.60990495412137,4.77175571912475,6.79007265458362
2011-06-15,5.00233575384112,58969,6,167,2011.45285388128,1938,2011,"A",14964,1.60990495412137,4.75557466405693,6.67208579471413
2011-06-16,5.00233575384112,58970,6,168,2011.45559360731,1938,2011,"A",14965,1.60990495412137,4.8728873132986,6.55409893484464
2011-06-17,5.00233575384112,58971,6,169,2011.45833333333,1938,2011,"A",14966,1.60990495412137,4.99019996254026,6.43611207497515
2011-06-18,5.0306526002098,58972,6,170,2011.46107305936,1938,2011,"A",14967,1.61554971728834,4.99829049007417,6.31906910998462
2011-06-19,5.0306526002098,58973,6,171,2011.46381278539,1938,2011,"A",14968,1.61554971728834,5.00638101760808,6.20297003987304
2011-06-20,5.05896944657848,58974,6,172,2011.46655251142,1938,2011,"A",14969,1.6211627958724,5.01851680890894,6.08781486464042
2011-06-21,5.05896944657848,58975,6,173,2011.46929223744,1938,2011,"A",14970,1.6211627958724,5.02660733644285,5.9726596894078
2011-06-22,5.05896944657848,58976,6,174,2011.47203196347,1938,2011,"A",14971,1.6211627958724,5.03469786397675,5.86694346296474
2011-06-23,5.05896944657848,58977,6,175,2011.4747716895,1938,2011,"A",14972,1.6211627958724,5.04278839151066,5.79803913680096
2011-06-24,5.05896944657848,58978,6,176,2011.47751141553,1938,2011,"A",14973,1.6211627958724,5.05087891904457,5.75084439285316
2011-06-25,5.00233575384112,58979,6,177,2011.48025114155,1938,2011,"A",14974,1.60990495412137,5.04683365527761,5.75367607749003
2011-06-26,5.00233575384112,58980,6,178,2011.48299086758,1938,2011,"A",14975,1.60990495412137,5.04278839151066,5.77916123922184
2011-06-27,4.97401890747245,58981,6,179,2011.48573059361,1938,2011,"A",14976,1.60422814663503,5.0306526002098,5.80370250607469
2011-06-28,3.69976082088197,58982,6,180,2011.48847031963,1938,2011,"A",14977,1.30826817455586,4.83647993939601,5.78576850337453
2011-06-29,3.55817658903858,58983,6,181,2011.49121004566,1938,2011,"A",14978,1.26924821955745,4.62208095974745,5.68477175132625
2011-06-30,4.52094936557361,58984,6,182,2011.49394977169,1938,2011,"A",14979,1.50872200842086,4.54522094817533,5.55357036315137
2011-07-01,4.52094936557361,58985,7,183,2011.49668949772,1939,2011,"A",14980,1.50872200842086,4.46836093660321,5.4223689749765
2011-07-02,4.52094936557361,58986,7,184,2011.49942922374,1939,2011,"A",14981,1.50872200842086,4.39959145256499,5.29116758680163
2011-07-03,4.52094936557361,58987,7,185,2011.50216894977,1939,2011,"A",14982,1.50872200842086,4.33082196852677,5.1590223037478
2011-07-04,4.54926621194229,58988,7,186,2011.5049086758,1939,2011,"A",14983,1.51496594785652,4.27014301202247,5.02782091557293
2011-07-05,5.00233575384112,58989,7,187,2011.50764840183,1939,2011,"A",14984,1.60990495412137,4.45622514530235,4.91266574034031
2011-07-06,4.37936513373022,58990,7,188,2011.51038812785,1939,2011,"A",14985,1.47690376724564,4.57353779454401,4.80411782926038
2011-07-07,3.58649343540726,58991,7,189,2011.51312785388,1939,2011,"A",14986,1.27717496622084,4.44004409023453,4.72011118503331
2011-07-08,3.61481028177593,58992,7,190,2011.51586757991,1939,2011,"A",14987,1.28503937339703,4.310595649692,4.67008475644864
2011-07-09,3.61481028177593,58993,7,191,2011.51860730594,1939,2011,"A",14988,1.28503937339703,4.18114720914948,4.65120685886952
2011-07-10,3.61481028177593,58994,7,192,2011.52134703196,1939,2011,"A",14989,1.28503937339703,4.05169876860695,4.63232896129041
2011-07-11,3.61481028177593,58995,7,193,2011.52408675799,1939,2011,"A",14990,1.28503937339703,3.91820506429747,4.58702200710052
2011-07-12,3.64312712814461,58996,7,194,2011.52682648402,1939,2011,"A",14991,1.29284241397111,3.72403240348369,4.54265894778959
2011-07-13,4.37936513373022,58997,7,195,2011.52956621005,1939,2011,"A",14992,1.47690376724564,3.72403240348369,4.52283715533152
2011-07-14,4.71916729015435,58998,7,196,2011.53230593607,1939,2011,"A",14993,1.55163236245588,3.88584295416184,4.51339820654196
2011-07-15,4.71916729015435,58999,7,197,2011.5350456621,1939,2011,"A",14994,1.55163236245588,4.04360824107305,4.5039592577524
