"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
2017-12-11,26.9293208966122,61340,12,346,2017.94326484018,2016,2018,"A",28255,3.29321568914989,10.6807099238884,4.35824582460313
2017-12-12,26.1647660446579,61341,12,347,2017.94600456621,2016,2018,"A",28256,3.26441369824618,14.096935175081,5.14998484907135
2017-12-13,23.7578341033203,61342,12,348,2017.94874429224,2016,2018,"A",28257,3.1679123330717,17.1697175324592,5.86130402985252
2017-12-14,21.0394168519273,61343,12,349,2017.95148401826,2016,2018,"A",28258,3.04639767132226,19.8096566667733,6.472004016537
2017-12-15,18.5475343714837,61344,12,350,2017.95422374429,2016,2018,"A",28259,2.92033686223975,21.9212843531232,6.98453893581006
2017-12-16,15.800800273722,61345,12,351,2017.95696347032,2016,2018,"A",28260,2.76006058898581,22.3177202022847,7.40457215694544
2017-12-17,12.5726797876927,61346,12,352,2017.95970319635,2016,2018,"A",28261,2.53152618903672,20.6874789042023,7.72172083627463
2017-12-18,10.1940646927238,61347,12,353,2017.96244292237,2016,2018,"A",28262,2.32180565805465,18.2967280179325,7.9643018201663
2017-12-19,8.7499055279213,61348,12,354,2017.9651826484,2016,2018,"A",28263,2.16904290350224,15.8088908012559,8.16355802911389
2017-12-20,7.92871698322966,61349,12,355,2017.96792237443,2016,2018,"A",28264,2.07049122977375,13.5475883555286,8.33931125557548
2017-12-21,9.17465822345146,61350,12,356,2017.97066210046,2016,2018,"A",28265,2.21644514239683,11.8526228371749,8.56225922598487
2017-12-22,10.1657478463552,61351,12,357,2017.97340182648,2016,2018,"A",28266,2.31902401509278,10.6552247621566,8.82192470718564
2017-12-23,10.2790152318299,61352,12,358,2017.97614155251,2016,2018,"A",28267,2.33010446086935,9.86639832760058,9.08687599970856
2017-12-24,10.1940646927238,61353,12,359,2017.97888127854,2016,2018,"A",28268,2.32180565805465,9.52659617117645,9.35031706042516
2017-12-25,10.70376792736,61354,12,360,2017.98162100457,2016,2018,"A",28269,2.37059582222409,9.59941091898162,9.63150334486612
2017-12-26,10.618817388254,61355,12,361,2017.98436073059,2016,2018,"A",28270,2.36262765257491,9.86639832760058,9.91127378698865
2017-12-27,10.1091141536178,61356,12,362,2017.98710045662,2016,2018,"A",28271,2.31343740838414,10.177883637656,10.1743372897537
2017-12-28,10.5621836955167,61357,12,363,2017.98984018265,2016,2018,"A",28272,2.35728004624831,10.3761015622368,10.4553347952188
2017-12-29,10.3922826173046,61358,12,364,2017.99257990868,2016,2018,"A",28273,2.34106347465907,10.4084636723724,10.7346332899019
2017-12-30,9.71267830445633,61359,12,365,2017.9953196347,2016,2018,"A",28274,2.27343207377044,10.3275583970333,10.9911839180021
2017-12-31,9.03307399160808,61360,12,366,2017.99805936073,2016,2018,"A",28275,2.20089272938934,10.1617025825882,11.2259305743984
2018-01-01,8.15525175417908,61361,1,1,2018.00079908676,2017,2018,"A",28276,2.09866210674044,9.79762884356236,11.4323603844261
2018-01-02,7.33406320948743,61362,1,2,2018.00353881279,2017,2018,"A",28277,1.99252968830404,9.32837824659571,11.6095294532061
2018-01-03,6.76772628211389,61363,1,3,2018.00627853881,2017,2018,"A:e",28278,1.91216517853601,8.85103712209515,11.7574377807385
2018-01-04,6.59782520390182,61364,1,4,2018.00901826484,2017,2018,"A:e",28279,1.8867400801702,8.2847001947216,11.9023256446583
2018-01-05,6.48455781842711,61365,1,5,2018.01175799087,2017,2018,"A:e",28280,1.86942363015874,7.72645379488196,12.0435323185501
2018-01-06,6.42792412568976,61366,1,6,2018.01449771689,2017,2018,"A:e",28281,1.8606516440859,7.25720319791531,12.1724683590154
2018-01-07,6.3712904329524,61367,1,7,2018.01723744292,2017,2018,"A:e",28282,1.85180202880892,6.87694840382164,12.2593066878794
2018-01-08,6.34297358658373,61368,1,8,2018.01997716895,2017,2018,"A:e",28283,1.84734767845954,6.61805152273659,12.0365474964458
2018-01-09,6.45624097205844,61369,1,9,2018.02271689498,2017,2018,"A",28284,1.86504725555894,6.49264834596102,11.4522765663721
2018-01-10,7.92871698322966,61370,1,10,2018.025456621,2017,2018,"A",28285,2.07049122977375,6.65850416040613,10.8189231025927
2018-01-11,9.65604461171898,61371,1,11,2018.02819634703,2017,2018,"A",28286,2.26758410388801,7.09539264723715,10.2686323881614
2018-01-12,24.1542699524818,61372,1,12,2018.03093607306,2017,2018,"A",28287,3.18446117409618,9.61963723781639,10.2818469164667
2018-01-13,64.8455781842711,61373,1,13,2018.03367579909,2017,2018,"A",28288,4.17200872315278,17.9650163890423,11.7420522942115
2018-01-14,86.6495498881527,61374,1,14,2018.03641552511,2017,2018,"A",28289,4.46187182155092,29.4333391683566,14.0121194781005
2018-01-15,82.9683598602247,61375,1,15,2018.03915525114,2017,2018,"A",28290,4.41845932861561,40.3798229217339,16.2510381309839
2018-01-16,67.9604312848256,61376,1,16,2018.04189497717,2017,2018,"A",28291,4.21892564294053,49.1661358235578,18.0972965142217
2018-01-17,46.4396280446309,61377,1,17,2018.0446347032,2017,2018,"A",28292,3.83815314742274,54.6676945466151,19.3054819592853
2018-01-18,31.7148679329186,61378,1,18,2018.04737442922,2017,2018,"A",28293,3.45678559089364,57.8189550210722,20.0709807061185
2018-01-19,23.6445667178456,61379,1,19,2018.05011415525,2017,2018,"A",28294,3.16313335145535,57.746140273267,20.594842363939
2018-01-20,19.0572376061199,61380,1,20,2018.05285388128,2017,2018,"A",28295,2.94744695624923,51.2049487621026,20.9242616766947
2018-01-21,15.970701351934,61381,1,21,2018.05559360731,2017,2018,"A",28296,2.77075587810256,41.1079703997856,21.1177601268806
2018-01-22,13.9035715670206,61382,1,22,2018.05833333333,2017,2018,"A",28297,2.63214575439902,31.241572072185,21.238578671387
2018-01-23,12.6859471731675,61383,1,23,2018.06107305936,2017,2018,"A",28298,2.54049485901948,23.345217199091,21.3216414207351
2018-01-24,12.5726797876927,61384,1,24,2018.06381278539,2017,2018,"A",28299,2.53152618903672,18.5070817338141,21.3839384827462
2018-01-25,12.0063428603192,61385,1,25,2018.06655251142,2017,2018,"A",28300,2.48543508183646,15.6915781520142,21.430189331815
2018-01-26,11.0718869301528,61386,1,26,2018.06929223744,2017,2018,"A",28301,2.40440918658986,13.8954810394867,21.4622817576995
2018-01-27,10.1374309999865,61387,1,27,2018.07203196347,2017,2018,"A",28302,2.3162346130052,12.6212229528962,21.4481233345152
2018-01-28,9.71267830445633,61388,1,28,2018.0747716895,2017,2018,"A",28303,2.27343207377044,11.7272196603994,21.4254698574202
2018-01-29,29.4495202234245,61389,1,29,2018.07751141553,2017,2018,"A",28304,3.38267761873992,13.9480694684571,22.0833645880525
2018-01-30,62.0138935474034,61390,1,30,2018.08025114155,2017,2018,"A",28305,4.12735844941504,20.9949189504908,23.849391906579
2018-01-31,74.7564744133082,61391,1,31,2018.08299086758,2017,2018,"A",28306,4.31423582274486,29.8783181827216,26.0694326618833
2018-02-01,68.809936675886,61392,2,32,2018.08573059361,2018,2018,"A",28307,4.23134816293909,37.9931172992311,28.1186284440966
2018-02-02,55.7841873462944,61393,2,33,2018.08847031963,2018,2018,"A",28308,4.02149044833653,44.3805887872513,29.7525104795693
2018-02-03,44.4574487988234,61394,2,34,2018.09121004566,2018,2018,"A",28309,3.79453252494685,49.2834484727995,31.0144979327334
2018-02-04,38.2277425977144,61395,2,35,2018.09394977169,2018,2018,"A",28310,3.64356149803697,53.357029086122,32.0726040920429
2018-02-05,37.0950687429673,61396,2,36,2018.09668949772,2018,2018,"A",28311,3.6134840427997,54.4492503031996,33.0948422459522
2018-02-06,36.8119002792806,61397,2,37,2018.09942922374,2018,2018,"A",28312,3.60582117005413,50.8489655506106,34.1095292408298
2018-02-07,35.3960579608467,61398,2,38,2018.10216894977,2018,2018,"A",28313,3.56660045690084,45.2260489145447,35.0779653866386
2018-02-08,33.4138787150393,61399,2,39,2018.1049086758,2018,2018,"A",28314,3.50897134406421,40.1694692058523,35.9765533114046
2018-02-09,31.7148679329186,61400,2,40,2018.10764840183,2018,2018,"A",28315,3.45678559089364,36.7309950039415,36.7694250097275
2018-02-10,31.1485310055451,61401,2,41,2018.11038812785,2018,2018,"A",28316,3.43876708539096,34.8297210334731,37.4858412228551
2018-02-11,29.4495202234245,61402,2,42,2018.11312785388,2018,2018,"A",28317,3.38267761873992,33.5756892657174,37.6623495652198
2018-02-12,25.711696502759,61403,2,43,2018.11586757991,2018,2018,"A",28318,3.24694600520579,31.949493231402,36.3578868425028
2018-02-13,21.6907043184069,61404,2,44,2018.11860730594,2018,2018,"A",28319,3.07688379634509,29.7893223798486,34.1925919901779
2018-02-14,19.2271386843319,61405,2,45,2018.12134703196,2018,2018,"A",28320,2.95632275416319,27.4794767689179,32.0678846176481
2018-02-15,17.726345826792,61406,2,46,2018.12408675799,2018,2018,"A",28321,2.8750519977046,25.2384006420254,30.3934151023804
2018-02-16,16.6219888184136,61407,2,47,2018.12682648402,2018,2018,"A",28322,2.81072644643259,23.082275054239,29.3994937948398
2018-02-17,15.4893149636665,61408,2,48,2018.12956621005,2018,2018,"A",28323,2.74015042902648,20.8452441911135,28.8586420291981
2018-02-18,14.4132748016568,61409,2,49,2018.13230593607,2018,2018,"A",28324,2.66814964315502,18.697209130861,28.5509322986584
2018-02-19,13.4505020251217,61410,2,50,2018.1350456621,2018,2018,"A",28325,2.59901643063914,16.9456099197699,28.3640411126252
2018-02-20,12.8275314050108,61411,2,51,2018.13778538813,2018,2018,"A",28326,2.55159375208753,15.6794423607133,28.259268781061
2018-02-21,12.5160460949554,61412,2,52,2018.14052511416,2018,2018,"A",28327,2.5270115086822,14.7207148479453,28.2130179319922
2018-02-22,11.9497091675818,61413,2,53,2018.14326484018,2018,2018,"A",28328,2.48070694064051,13.8954810394867,28.1884766651394
2018-02-23,11.2984217011023,61414,2,54,2018.14600456621,2018,2018,"A",28329,2.42466304349436,13.1349714512993,28.1460013955863
2018-02-24,10.6754510809914,61415,2,55,2018.14874429224,2018,2018,"A",28330,2.36794681405251,12.4472766109172,28.1016383362754
2018-02-25,10.1940646927238,61416,2,56,2018.15148401826,2018,2018,"A",28331,2.32180565805465,11.844532309641,28.0723775950278
2018-02-26,9.59941091898162,61417,2,57,2018.15422374429,2018,2018,"A",28332,2.26170173398495,11.2943764373353,28.0544435923276
2018-02-27,9.42950984076956,61418,2,58,2018.15696347032,2018,2018,"A",28333,2.24384411658494,10.8089447853008,28.0450046435381
2018-02-28,9.42950984076956,61419,2,59,2018.15970319635,2018,2018,"A",28334,2.24384411658494,10.3680110347029,27.3776709641162
2018-03-01,9.85426253629972,61420,3,61,2018.16244292237,2019,2018,"A",28335,2.28790410637897,10.0686615159483,25.6390165970794
2018-03-02,14.7813938044496,61421,3,62,2018.1651826484,2019,2018,"A",28336,2.69336921448714,10.5662289592836,23.6398472434508
2018-03-03,16.6219888184136,61422,3,63,2018.16792237443,2019,2018,"A",28337,2.81072644643259,11.4157343503439,21.9002489815351
2018-03-04,15.970701351934,61423,3,64,2018.17066210046,2019,2018,"A",28338,2.77075587810256,12.2409681588025,20.5731327817231
2018-03-05,13.9602052597579,61424,3,65,2018.17340182648,2019,2018,"A",28339,2.63621080064719,12.8639387789134,19.5565579970875
2018-03-06,12.289511324006,61425,3,66,2018.17614155251,2019,2018,"A",28340,2.5087461607049,13.2725104193758,18.6919502879639
2018-03-07,13.167333561435,61426,3,67,2018.17888127854,2019,2018,"A",28341,2.57773903219185,13.8064852366137,17.8943591152462
2018-03-08,15.7724834273533,61427,3,68,2018.18162100457,2019,2018,"A",28342,2.75826686653178,14.6519453639071,17.1930452201819
2018-03-09,15.9990181983027,61428,3,69,2018.18436073059,2019,2018,"A",28343,2.77252735775094,14.8258917058861,16.5464772280971
2018-03-10,14.6398095726062,61429,3,70,2018.18710045662,2019,2018,"A",28344,2.68374450111293,14.5427232421993,15.9206749233494
2018-03-11,12.8841650977482,61430,3,71,2018.18984018265,2019,2018,"A",28345,2.55599904555545,14.1017894916013,15.2929848288437
2018-03-12,11.7514912430011,61431,3,72,2018.19257990868,2019,2018,"A",28346,2.4639801468352,13.7862589177789,14.6464168367589
2018-03-13,13.8186210279145,61432,3,73,2018.1953196347,2019,2018,"A",28347,2.62601703245764,14.0047031611944,14.1253868635752
2018-03-14,16.2538698156208,61433,3,74,2018.19805936073,2019,2018,"A",28348,2.78833102292406,14.4456369117924,13.8101259740039
2018-03-15,16.5370382793076,61434,3,75,2018.20079908676,2019,2018,"A",28349,2.80560260943272,14.5548590335002,13.638337106034
2018-03-16,15.8291171200906,61435,3,76,2018.20353881279,2019,2018,"A",28350,2.7618510997596,14.5305874508984,13.5250697205593
2018-03-17,14.215056877076,61436,3,77,2018.20627853881,2019,2018,"A",28351,2.65430174629623,14.4699084943941,13.4080267555687
2018-03-18,12.7708977122735,61437,3,78,2018.20901826484,2019,2018,"A",28352,2.54716896610718,14.4537274393263,13.2796570520307
2018-03-19,11.8081249357385,61438,3,79,2018.21175799087,2019,2018,"A",28353,2.4687878484033,14.4618179668602,13.1569507177665
2018-03-20,11.5532733184204,61439,3,80,2018.2144977169,2019,2018,"A",28354,2.44696880100866,14.1381968655039,13.0616173349919
2018-03-21,17.8679300586354,61440,3,81,2018.21723744292,2019,2018,"A",28355,2.88300748914571,14.3687769002203,13.208864936109
2018-03-22,23.7012004105829,61441,3,82,2018.21997716895,2019,2018,"A",28356,3.16552569709397,15.3922286332596,13.5713205696281
2018-03-23,23.4746656396335,61442,3,83,2018.22271689498,2019,2018,"A",28357,3.15592178173979,16.4844498503372,13.936607887784
2018-03-24,20.3314956927103,61443,3,84,2018.225456621,2019,2018,"A",28358,3.01217119565272,17.3582268239992,14.216000771955
2018-03-25,21.8606053966189,61444,3,85,2018.22819634703,2019,2018,"A",28359,3.08468617662927,18.6567564931914,14.5680735618055
2018-03-26,28.6000148323641,61445,3,86,2018.23093607306,2019,2018,"A",28360,3.3534072364398,21.0555979069951,15.1655590201846
2018-03-27,29.4495202234245,61446,3,87,2018.23367579909,2019,2018,"A",28361,3.38267761873992,23.61220460771,15.8074075378747
2018-03-28,27.382390438511,61447,3,88,2018.23641552511,2019,2018,"A",28362,3.30990012205779,24.9714132334065,16.400173521859
2018-03-29,23.9277351815324,61448,3,89,2018.23915525114,2019,2018,"A",28363,3.17503825396167,25.0037753435421,16.8834476998844
2018-03-30,20.6146641563971,61449,3,90,2018.24189497717,2019,2018,"A",28364,3.02600267480118,24.5952037030798,17.256286177072
2018-03-31,18.1510985223222,61450,3,91,2018.2446347032,2019,2018,"A",28365,2.89873108352517,24.2837183930243,17.5328473766061
2018-04-01,15.970701351934,61451,4,92,2018.24737442922,2020,2018,"A",28366,2.77075587810256,23.4423035294979,17.5724909615222
2018-04-02,13.9602052597579,61452,4,93,2018.25011415525,2020,2018,"A",28367,2.63621080064719,21.3509021619827,17.4837648429004
2018-04-03,12.2045607848999,61453,4,94,2018.25285388128,2020,2018,"A",28368,2.50180971670825,18.8873365279078,17.3582268239992
2018-04-04,10.8736690055721,61454,4,95,2018.25559360731,2020,2018,"A",28369,2.38634417919222,16.5289477517737,17.255342282193
2018-04-05,9.79762884356236,61455,4,96,2018.25833333333,2020,2018,"A",28370,2.28214040166222,14.5103611320637,17.1722795328449
2018-04-06,8.86317291339601,61456,4,97,2018.26107305936,2020,2018,"A",28371,2.18190481714465,12.8315766687778,17.0288075112436
2018-04-07,8.52337075697188,61457,4,98,2018.26381278539,2020,2018,"A",28372,2.14281189135337,11.4561869880135,16.7871704222309
2018-04-08,19.0855544524885,61458,4,99,2018.26655251142,2020,2018,"A",28373,2.9489317375168,11.9011660023784,16.8900549640371
2018-04-09,30.2990256144848,61459,4,100,2018.26929223744,2020,2018,"A",28374,3.41111555406045,14.2352831959108,17.4120288320997
2018-04-10,35.3960579608467,61460,4,101,2018.27203196347,2020,2018,"A",28375,3.56660045690084,17.5483542210461,18.1624252608697
2018-04-11,36.5287318155938,61461,4,102,2018.2747716895,2020,2018,"A",28376,3.59809912396022,21.2133631939063,18.9883332799561
2018-04-12,34.2633841060996,61462,4,103,2018.27751141553,2020,2018,"A",28377,3.53407726519528,24.7084710885545,19.6698253825622
2018-04-13,30.2990256144848,61463,4,104,2018.28025114155,2020,2018,"A",28378,3.41111555406045,27.7707357601386,20.1379972425244
2018-04-14,25.3435774999662,61464,4,105,2018.28299086758,2020,2018,"A",28379,3.23252534487935,30.1736224377092,20.4315485498797
2018-04-15,20.0200103826549,61465,4,106,2018.28573059361,2020,2018,"A",28380,2.99673229250107,30.3071161420187,20.5712449919651
2018-04-16,21.8322885502502,61466,4,107,2018.28847031963,2020,2018,"A",28381,3.08339000016783,29.0975822756995,20.8251527144043
2018-04-17,27.2124893602989,61467,4,108,2018.29121004566,2020,2018,"A",28382,3.30367603557479,27.9285010470498,21.3065391026718
2018-04-18,30.2990256144848,61468,4,109,2018.29394977169,2020,2018,"A",28383,3.41111555406045,27.0385430183199,21.92290245863
2018-04-19,28.8831832960509,61469,4,110,2018.29668949772,2020,2018,"A",28384,3.36325953288281,26.2699429025987,22.500566124551
2018-04-20,24.8621911116987,61470,4,111,2018.29942922374,2020,2018,"A",28385,3.21334822023961,25.4932522593435,22.7337081596531
2018-04-21,20.3314956927103,61471,4,112,2018.30216894977,2020,2018,"A",28386,3.01217119565272,24.7772405725927,22.6213846690574
2018-04-22,16.3954540474642,61472,4,113,2018.3049086758,2020,2018,"A",28387,2.79700410417749,24.2594468104226,22.3854109493184
2018-04-23,13.4221851787531,61473,4,114,2018.30764840183,2020,2018,"A",28388,2.59690894829957,23.0580034716373,22.1551005988532
2018-04-24,19.397039762544,61474,4,115,2018.31038812785,2020,2018,"A",28389,2.96512046486672,21.941510671958,22.072981744384
2018-04-25,40.4930903072086,61475,4,116,2018.31312785388,2020,2018,"A",28390,3.70113134985845,23.3978056280614,22.4694175935455
2018-04-26,51.5366603909928,61476,4,117,2018.31586757991,2020,2018,"A",28391,3.94229340667534,26.6340166416245,23.2056555991311
2018-04-27,51.253491927306,61477,4,118,2018.31860730594,2020,2018,"A",28392,3.93678375086437,30.4042024724256,24.0013589820909
2018-04-28,45.5901226535705,61478,4,119,2018.32134703196,2020,2018,"A",28393,3.81969108458301,34.0125777525485,24.7234385644922
