"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
2004-04-22,1.61272915900909,56359,4,113,2004.30680783242,1852,2004,"A",23581,0.477927873704698,3.09572285597439,3.96906833483462
2004-04-23,1.44565976543389,56360,4,114,2004.30954007286,1852,2004,"A",23582,0.368565802436503,2.39953296168162,3.96038450194823
2004-04-24,1.34371911850665,56361,4,115,2004.3122723133,1852,2004,"A",23583,0.295441231053309,1.98812963658241,3.95207822701342
2004-04-25,1.29274879504303,56362,4,116,2004.31500455373,1852,2004,"A",23584,0.256770800205599,1.72316485984693,3.94424389951808
2004-04-26,1.19647151738953,56363,4,117,2004.31773679417,1852,2004,"A",23585,0.179376823143148,1.54638683323104,3.93423861380115
2004-04-27,1.24461015621628,56364,4,118,2004.32046903461,1852,2004,"A",23586,0.218822353344882,1.42947871036607,3.92583794937844
2004-04-28,1.25876857940062,56365,4,119,2004.32320127505,1852,2004,"A",23587,0.230133925140805,1.34210101299987,3.91885312727417
2004-04-29,1.20496657130013,56366,4,120,2004.32593351548,1852,2004,"A",23588,0.186451824898169,1.28384921475573,3.91130196824252
2004-04-30,1.07470907800422,56367,4,121,2004.32866575592,1852,2004,"A",23589,0.0720499998416847,1.23085625940864,3.89667159761871
2004-05-01,1.00674864671939,56368,5,122,2004.33139799636,1853,2004,"A",23590,0.00672597654131152,1.18271762058188,3.47418424979804
2004-05-02,1.1993032020264,56369,5,123,2004.33413023679,1853,2004,"A",23591,0.181740723164753,1.16936825015094,3.05245201788054
2004-05-03,5.10136463163014,56370,5,124,2004.33686247723,1853,2004,"A",23592,1.62950807876796,1.72721012361388,3.02035959199604
2004-05-04,6.06413740816517,56371,5,125,2004.33959471767,1853,2004,"A",23593,1.80239230774119,2.41571401674944,3.0703860205807
2004-05-05,3.23245277129743,56372,5,126,2004.34232695811,1853,2004,"A",23594,1.1732412209763,2.69766890130612,3.0618909666701
2004-05-06,2.05730364699732,56373,5,127,2004.34505919854,1853,2004,"A",23595,0.721396216206981,2.81943134069144,3.04367379550625
2004-05-07,1.4711449271657,56374,5,128,2004.34779143898,1853,2004,"A",23596,0.386040959652506,2.87606503342879,3.0211147078992
2004-05-08,1.18514477884206,56375,5,129,2004.35052367942,1853,2004,"A",23597,0.169864943362209,2.9015501951606,2.99695099899793
2004-05-09,1.0322338084512,56376,5,130,2004.35325591985,1853,2004,"A",23598,0.0317251999755958,2.87768313893557,2.9719377847056
2004-05-10,0.938788215434564,56377,5,131,2004.35598816029,1853,2004,"A",23599,-0.0631653678806426,2.28302936519335,2.94937869709855
2004-05-11,0.8566693609654,56378,5,132,2004.35872040073,1853,2004,"A",23600,-0.154703244670129,1.53910535845052,2.92832984129783
2004-05-12,0.783045560406839,56379,5,133,2004.36145264117,1853,2004,"A",23601,-0.244564397702217,1.18919004260901,2.89246183589751
2004-05-13,0.729243552306352,56380,5,134,2004.3641848816,1853,2004,"A",23602,-0.31574751181422,0.999467171938873,2.60230855010646
2004-05-14,0.689599967390203,56381,5,135,2004.36691712204,1853,2004,"A",23603,-0.371643606920643,0.887817891970945,2.24853674947379
2004-05-15,0.635797959289716,56382,5,136,2004.36964936248,1853,2004,"A",23604,-0.452874440183885,0.809339774892039,1.9571564003401
2004-05-16,0.604649428284171,56383,5,137,2004.37238160291,1853,2004,"A",23605,-0.503106446283142,0.748256292011035,1.76667841376679
2004-05-17,0.598986059010436,56384,5,138,2004.37511384335,1853,2004,"A",23606,-0.512516954909753,0.699713126807588,1.64585986926044
2004-05-18,0.601817743647304,56385,5,139,2004.37784608379,1853,2004,"A",23607,-0.507800630928217,0.663305752905003,1.5610037196423
2004-05-19,0.550847420183684,56386,5,140,2004.38057832423,1853,2004,"A",23608,-0.596297422544264,0.630134590015981,1.49823471019173
2004-05-20,0.536688996999346,56387,5,141,2004.38331056466,1853,2004,"A",23609,-0.62233650122183,0.602626796400694,1.44735877621601
2004-05-21,0.573500897278626,56388,5,142,2004.3860428051,1853,2004,"A",23610,-0.555995777847891,0.586041214956183,1.40412839075983
2004-05-22,0.565005843368023,56389,5,143,2004.38877504554,1853,2004,"A",23611,-0.570919205644888,0.575928055538799,1.36920428023846
2004-05-23,0.533857312362478,56390,5,144,2004.39150728597,1853,2004,"A",23612,-0.627626681041354,0.565814896121414,1.33881086513608
2004-05-24,0.508372150630668,56391,5,145,2004.39423952641,1853,2004,"A",23613,-0.676541519627759,0.552870052067161,1.31096596620688
2004-05-25,0.49421372744633,56392,5,146,2004.39697176685,1853,2004,"A",23614,-0.704787208706302,0.537498049752737,1.28434813062032
2004-05-26,0.465896881077652,56393,5,147,2004.39970400729,1853,2004,"A",23615,-0.763790954584772,0.525362258451875,1.25999564274326
2004-05-27,0.64429301320032,56394,5,148,2004.40243624772,1853,2004,"A",23616,-0.439601666912603,0.5407342607663,1.2399850713094
2004-05-28,1.4711449271657,56395,5,149,2004.40516848816,1853,2004,"A",23617,0.386040959652506,0.668969122178738,1.24706428290157
2004-05-29,0.935956530797696,56396,5,150,2004.4079007286,1853,2004,"A",23618,-0.0661862450384354,0.721962077525835,1.23809728155148
2004-05-30,0.717916813758881,56397,5,151,2004.41063296903,1853,2004,"A",23619,-0.33140157492054,0.748256292011035,1.22620420607664
2004-05-31,0.678273228842733,56398,5,152,2004.41336520947,1853,2004,"A",23620,-0.388205079827956,0.772527874612758,1.21525502548075
2004-06-01,0.627302905379113,56399,6,153,2004.41609744991,1854,2004,"A",23621,-0.466325752327734,0.791540614317442,1.19618834892584
2004-06-02,0.542352366273081,56400,6,154,2004.41882969035,1854,2004,"A",23622,-0.611839366505371,0.802462826488217,1.04422127341394
2004-06-03,0.474391934988256,56401,6,155,2004.42156193078,1854,2004,"A",23623,-0.745721431889472,0.778191243886494,0.857896424308043
2004-06-04,0.482886988898859,56402,6,156,2004.42429417122,1854,2004,"A",23624,-0.72797263014163,0.637011538419803,0.766244231561424
2004-06-05,0.771718821859368,56403,6,157,2004.42702641166,1854,2004,"A",23625,-0.259135015691137,0.61354900857147,0.723391404056825
2004-06-06,1.10585760900976,56404,6,158,2004.42975865209,1854,2004,"A",23626,0.100621150697768,0.668969122178738,0.711215160118294
2004-06-07,0.896312945881548,56405,6,159,2004.43249089253,1854,2004,"A",23627,-0.109465657030674,0.700117653184284,0.701587432352944
2004-06-08,0.709421759848278,56406,6,160,2004.43522313297,1854,2004,"A",23628,-0.343305063518062,0.71184891810845,0.690827030732846
2004-06-09,0.604649428284171,56407,6,161,2004.43795537341,1854,2004,"A",23629,-0.503106446283142,0.720748498395749,0.679689071161166
2004-06-10,0.525362258451875,56408,6,162,2004.44068761384,1854,2004,"A",23630,-0.643667238243358,0.728029973176265,0.668645501077382
2004-06-11,0.477223619625123,56409,6,163,2004.44341985428,1854,2004,"A",23631,-0.739770093702632,0.727220920422875,0.658451436384658
2004-06-12,0.525362258451875,56410,6,164,2004.44615209472,1854,2004,"A",23632,-0.643667238243358,0.692027125650376,0.651655393256176
2004-06-13,0.528193943088743,56411,6,165,2004.44888433515,1854,2004,"A",23633,-0.638291746264098,0.609503744804516,0.646275192446127
2004-06-14,0.604649428284171,56412,6,166,2004.45161657559,1854,2004,"A",23634,-0.503106446283142,0.567837528004891,0.645236908079275
2004-06-15,0.553679104820552,56413,6,167,2004.45434881603,1854,2004,"A",23635,-0.591169993231096,0.545588577286644,0.643537897297155
2004-06-16,0.491382042809462,56414,6,168,2004.45708105647,1854,2004,"A",23636,-0.710533362482055,0.529407522218829,0.639951096757122
2004-06-17,0.632966274652849,56415,6,169,2004.4598132969,1854,2004,"A",23637,-0.457338136846812,0.544779524533254,0.640989381123974
2004-06-18,0.601817743647304,56416,6,170,2004.46254553734,1854,2004,"A",23638,-0.507800630928217,0.562578685107851,0.642688391906095
2004-06-19,0.488550358172594,56417,6,171,2004.46527777778,1854,2004,"A",23639,-0.716312725458097,0.557319842210811,0.64108377061187
2004-06-20,0.440411719345843,56418,6,172,2004.46801001821,1854,2004,"A",23640,-0.820045263802287,0.544779524533254,0.636647464680777
2004-06-21,0.395104765155959,56419,6,173,2004.47074225865,1854,2004,"A",23641,-0.928604321004873,0.514844572657795,0.630984095407041
2004-06-22,0.366787918787282,56420,6,174,2004.47347449909,1854,2004,"A",23642,-1.0029714759272,0.488145831795899,0.625415115621201
2004-06-23,0.352629495602943,56421,6,175,2004.47620673953,1854,2004,"A",23643,-1.04233736077863,0.468324039337825,0.620223693786944
2004-06-24,0.851005991691664,56422,6,176,2004.47893897996,1854,2004,"A",23644,-0.161336109667786,0.49947257034337,0.632116769261788
2004-06-25,0.497045412083197,56423,6,177,2004.4816712204,1854,2004,"A",23645,-0.699073884658912,0.48450509440564,0.63315505362864
2004-06-26,0.454570142530182,56424,6,178,2004.48440346084,1854,2004,"A",23646,-0.788403048272799,0.479650777885296,0.626830957939635
2004-06-27,0.488550358172594,56425,6,179,2004.48713570128,1854,2004,"A",23647,-0.716312725458097,0.486527726289117,0.594077805639865
2004-06-28,0.46872856571452,56426,6,180,2004.48986794171,1854,2004,"A",23648,-0.757731429218694,0.497045412083198,0.578503540137093
2004-06-29,0.465896881077652,56427,6,181,2004.49260018215,1854,2004,"A",23649,-0.763790954584772,0.511203835267536,0.570102875714385
2004-06-30,0.40643150370343,56428,6,182,2004.49533242259,1854,2004,"A",23650,-0.900339866767014,0.518889836424749,0.561041484876408
2004-07-01,0.361124549513546,56429,7,183,2004.49806466302,1855,2004,"A",23651,-1.01853236764949,0.448906773256446,0.552168873014223
2004-07-02,0.352629495602943,56430,7,184,2004.50079690346,1855,2004,"A",23652,-1.04233736077863,0.428275928044981,0.545844777325218
2004-07-03,0.584827635826097,56431,7,185,2004.5035291439,1855,2004,"A",23653,-0.536438114778568,0.446884141372969,0.549525967353146
2004-07-04,0.477223619625123,56432,7,186,2004.50626138434,1855,2004,"A",23654,-0.739770093702632,0.445266035866187,0.549337188377355
2004-07-05,0.375282972697885,56433,7,187,2004.50899362477,1855,2004,"A",23655,-0.980074943713503,0.43191666543524,0.536122660071972
2004-07-06,0.315817595323662,56434,7,188,2004.51172586521,1855,2004,"A",23656,-1.152590462045,0.410476767470384,0.509787992949102
2004-07-07,0.279855200435442,56435,7,189,2004.51445810565,1855,2004,"A",23657,-1.27348295087856,0.3923944384321,0.489239401434232
2004-07-08,0.258617565658934,56436,7,190,2004.51719034608,1855,2004,"A",23658,-1.35240488896929,0.377750583595727,0.474212594961254
2004-07-09,0.244459142474596,56437,7,191,2004.51992258652,1855,2004,"A",23659,-1.40870709047442,0.362297676005963,0.462206252100935
2004-07-10,0.231999730072377,56438,7,192,2004.52265482696,1855,2004,"A",23660,-1.46101907079764,0.311893689469717,0.452427501154952
2004-07-11,0.238229436273487,56439,7,193,2004.5253870674,1855,2004,"A",23661,-1.43452105172173,0.277751663276626,0.444461028376564
2004-07-12,1.87890751487465,56440,7,194,2004.52811930783,1855,2004,"A",23662,0.630690498823292,0.492555169301879,0.489579203590656
2004-07-13,1.27859037185869,56441,7,195,2004.53085154827,1855,2004,"A",23663,0.245758199100561,0.630094137378311,0.514592417882988
2004-07-14,0.899144630518416,56442,7,196,2004.53358378871,1855,2004,"A",23664,-0.106311378119379,0.718564055961593,0.52440892462413
2004-07-15,0.584827635826097,56443,7,197,2004.53631602914,1855,2004,"A",23665,-0.536438114778568,0.765165494556903,0.525447208990981
2004-07-16,0.420589926887769,56444,7,198,2004.53904826958,1855,2004,"A",23666,-0.866096965387469,0.790327035187356,0.523087471793591
2004-07-17,0.34413444169234,56445,7,199,2004.54178051002,1855,2004,"A",23667,-1.06672287908546,0.806346279704493,0.513459744028241
2004-07-18,0.321480964597398,56446,7,200,2004.54451275046,1855,2004,"A",23668,-1.13481694515252,0.818239355179338,0.504115184726577
2004-07-19,0.298827487502456,56447,7,201,2004.54724499089,1855,2004,"A",23669,-1.20788883697446,0.59251363698331,0.497791089037573
2004-07-20,0.576332581915494,56448,7,202,2004.54997723133,1855,2004,"A",23670,-0.551070385758158,0.492191095562853,0.502321784456561
2004-07-21,0.834015883870458,56449,7,203,2004.55270947177,1855,2004,"A",23671,-0.181502831396529,0.482886988898859,0.516952155080378
2004-07-22,0.451738457893314,56450,7,204,2004.5554417122,1855,2004,"A",23672,-0.794651899601969,0.463874249194175,0.519783839717245
2004-07-23,2.8926506148733,56451,7,205,2004.55817395264,1855,2004,"A",23673,1.0621732495592,0.817025776049252,0.604451210359591
2004-07-24,2.92096746124198,56452,7,206,2004.56090619308,1855,2004,"A",23674,1.07191488374821,1.18514477884206,0.673449926011268
2004-07-25,1.57308557409294,56453,7,207,2004.56363843352,1855,2004,"A",23675,0.453039024435535,1.36394543734142,0.709317931411593
2004-07-26,2.71425448275063,56454,7,208,2004.56637067395,1855,2004,"A",23676,0.998517323689899,1.70900643666259,0.784640742752274
2004-07-27,4.84651301431204,56455,7,209,2004.56910291439,1855,2004,"A",23677,1.57825948024807,2.31903221271924,0.929906164623589
2004-07-28,3.54393808135288,56456,7,210,2004.57183515483,1855,2004,"A",23678,1.26523856118865,2.70616395521673,1.0324131484782
2004-07-29,10.5381991344162,56457,7,211,2004.57456739526,1855,2004,"A",23679,2.35500666840265,4.14708690900571,1.36815655692282
2004-07-30,52.6736665310081,56458,7,212,2004.5772996357,1855,2004,"A",23680,3.96411564434387,11.2586606113107,3.11039772449964
2004-07-31,8.98077258413893,56459,7,213,2004.58003187614,1855,2004,"A",23681,2.19508591248189,12.1243470574388,3.39771932565382
2004-08-01,7.67819765117977,56460,8,214,2004.58276411658,1856,2004,"A",23682,2.03838483878176,12.9965059255941,3.64190493083972
2004-08-02,8.04631665397258,56461,8,215,2004.58549635701,1856,2004,"A",23683,2.08521442820591,13.7582290929115,3.8906212314446
2004-08-03,56.9211934863097,56462,8,216,2004.58822859745,1856,2004,"A",23684,4.04166774078661,21.1974691603397,5.77208689366742
2004-08-04,10.02849589978,56463,8,217,2004.59096083789,1856,2004,"A",23685,2.30543063058712,22.1238345629722,6.09386065790349
2004-08-05,3.7704728523023,56464,8,218,2004.59369307832,1856,2004,"A",23686,1.32720041860873,21.1570165226702,6.20901583313611
2004-08-06,2.55568014308604,56465,8,219,2004.59642531876,1856,2004,"A",23687,0.938318389046972,13.9973041815385,6.28487666455779
2004-08-07,2.07429375481853,56466,8,220,2004.5991575592,1856,2004,"A",23688,0.729620736623747,13.0106643487784,6.34539920419645
2004-08-08,1.35221417241725,56467,8,221,2004.60188979964,1856,2004,"A",23689,0.301743376626211,12.1069524232409,6.3823243718612
2004-08-09,0.998253592808787,56468,8,222,2004.60462204007,1856,2004,"A",23690,-0.0017479339380588,11.1000862716461,6.40786616728575
2004-08-10,0.800035668228045,56469,8,223,2004.60735428051,1856,2004,"A",23691,-0.223098967023048,3.08277801192014,6.42659304168423
2004-08-11,0.669778174932129,56470,8,224,2004.61008652095,1856,2004,"A",23692,-0.400808703607786,1.74581833694187,6.38628873035282
2004-08-12,0.61880785146851,56471,8,225,2004.61281876138,1856,2004,"A",23693,-0.479960472146995,1.2955804796799,6.36429597967314
2004-08-13,3.5156212349842,56472,8,226,2004.61555100182,1856,2004,"A",23694,1.25721624790635,1.43271492137964,6.45151186648867
2004-08-14,25.0081076288103,56473,8,227,2004.61828324226,1856,2004,"A",23695,3.21920007744506,4.70897404623561,7.26562119958814
2004-08-15,32.0023686818736,56474,8,228,2004.6210154827,1856,2004,"A",23696,3.46580992136884,9.08756754758651,8.31834715808767
2004-08-16,15.0405777070359,56475,8,229,2004.62374772313,1856,2004,"A",23697,2.71075172915606,11.093613849619,8.80822860026579
2004-08-17,6.40393956458929,56476,8,230,2004.62647996357,1856,2004,"A",23698,1.85691335795522,11.8941715490991,9.01097722026552
2004-08-18,3.68552231319627,56477,8,231,2004.62921220401,1856,2004,"A",23699,1.30441225594885,12.3249921402797,9.12386704778865
2004-08-19,2.58116530481785,56478,8,232,2004.63194444444,1856,2004,"A",23700,0.948240965496048,12.6053289193296,9.19069480521873
2004-08-20,1.79962034504236,56479,8,233,2004.63467668488,1856,2004,"A",23701,0.587575723234576,12.3601859350522,9.22288162059112
2004-08-21,1.72033317521006,56480,8,234,2004.63740892532,1856,2004,"A",23702,0.542517978584153,9.03336101310934,9.26516811116835
2004-08-22,3.40235384950949,56481,8,235,2004.64014116576,1856,2004,"A",23703,1.22446750076627,4.94764460848589,9.28215821898955
2004-08-23,1.47680829643943,56482,8,236,2004.64287340619,1856,2004,"A",23704,0.389883202599691,3.00996326411496,9.2340195801628
2004-08-24,1.05771897018301,56483,8,237,2004.64560564663,1856,2004,"A",23705,0.0561146745063498,2.24621746491407,9.21684069336581
2004-08-25,0.859501045602268,56484,8,238,2004.64833788707,1856,2004,"A",23706,-0.151403237636102,1.84250014097207,9.15501557879419
2004-08-26,0.754728714038161,56485,8,239,2004.6510701275,1856,2004,"A",23707,-0.281396913458461,1.58158062800354,9.01862276878506
2004-08-27,0.6811049134796,56486,8,240,2004.65380236794,1856,2004,"A",23708,-0.384038926725354,1.42179270920886,8.92319499652262
2004-08-28,0.615976166831642,56487,8,241,2004.65653460838,1856,2004,"A",23709,-0.484547006405475,1.26402742229766,8.59245423093647
2004-08-29,0.58199595118923,56488,8,242,2004.65926684882,1856,2004,"A",23710,-0.541291787994434,0.861119151109049,6.85606521160917
2004-08-30,9.80196112883058,56489,8,243,2004.66199908925,1856,2004,"A",23711,2.28258248084295,2.0504266985935,6.8834381630989
2004-08-31,83.2558606091796,56490,8,244,2004.66473132969,1856,2004,"A",23712,4.42191852409061,13.7930183613073,9.40269359503223
2004-09-01,15.6918651735155,56491,9,245,2004.66746357013,1857,2004,"A",23713,2.7531424362581,15.9119275224378,9.65754521235032
2004-09-02,5.0164140925241,56492,9,246,2004.67019581056,1857,2004,"A",23714,1.61271535425416,16.5207397193643,7.92738589922414
2004-09-03,2.97760115397933,56493,9,247,2004.672928051,1857,2004,"A",23715,1.09111799445929,16.8488106108643,7.69235607436411
2004-09-04,2.07429375481853,56494,9,248,2004.67566029144,1857,2004,"A",23716,0.729620736623747,17.0571416948624,7.63581677111465
2004-09-05,1.65237274392523,56495,9,249,2004.67839253188,1857,2004,"A",23717,0.502212281563735,17.2100526652533,7.60570652447596
