"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
2004-02-01,4.61998117268195,56278,2,32,2004.08549635701,1850,2004,"A",23500,1.53039062990828,2.80163510943616,2.24542482569256
2004-02-02,3.45899047156617,56279,2,33,2004.08822859745,1850,2004,"A",23501,1.24097677527248,3.02938345951567,2.29441296991037
2004-02-03,11.5009748402705,56280,2,34,2004.09096083789,1850,2004,"A",23502,2.44243180049572,4.39142376984905,2.61259993360641
2004-02-04,23.6772187788018,56281,2,35,2004.09369307832,1850,2004,"A",23503,3.16451335289847,7.50506329127347,3.3342075685682
2004-02-05,9.32057766988239,56282,2,36,2004.09642531876,1850,2004,"A",23504,2.23222460852375,8.57786724226965,3.55640042307442
2004-02-06,6.71542780396407,56283,2,37,2004.0991575592,1850,2004,"A",23505,1.90440753665238,9.19517449310681,3.69798465491781
2004-02-07,27.9813794268408,56284,2,38,2004.10188979964,1850,2004,"A",23506,3.33153926848103,12.4677928805725,4.55938312145298
2004-02-08,13.483154086078,56285,2,39,2004.10462204007,1850,2004,"A",23507,2.60144106076122,13.7339604396291,4.94109421050274
2004-02-09,7.14018049949423,56286,2,40,2004.10735428051,1850,2004,"A",23508,1.96573805607317,14.2598447293331,5.10882433049321
2004-02-10,5.72433818106036,56287,2,41,2004.11008652095,1850,2004,"A",23509,1.74472694119642,13.4346109208745,5.23455112837014
2004-02-11,5.15800125368682,56288,2,42,2004.11281876138,1850,2004,"A",23510,1.64054915051589,10.7890084172867,5.34593072408694
2004-02-12,5.07305071458078,56289,2,43,2004.11555100182,1850,2004,"A",23511,1.62394235549512,10.1822188522436,5.45060866616315
2004-02-13,6.51720987938333,56290,2,44,2004.11828324226,1850,2004,"A",23512,1.87444635173935,10.1539020058749,5.60031039396555
2004-02-14,5.72433818106036,56291,2,45,2004.1210154827,1850,2004,"A",23513,1.74472694119642,6.97432468504912,5.72518768645142
2004-02-15,5.01641702184343,56292,2,46,2004.12374772313,1850,2004,"A",23514,1.61271593820086,5.7647908187299,5.83175341828554
2004-02-16,5.07305071458078,56293,2,47,2004.12647996357,1850,2004,"A",23515,1.62394235549512,5.46948656374227,5.94530397222394
2004-02-17,5.21463494642417,56294,2,48,2004.12921220401,1850,2004,"A",23516,1.65146908531689,5.3966718159371,6.05262481996123
2004-02-18,5.07305071458078,56295,2,49,2004.13194444444,1850,2004,"A",23517,1.62394235549512,5.38453602463623,6.1196413563671
2004-02-19,5.12968440731814,56296,2,50,2004.13467668488,1850,2004,"A",23518,1.63504413824901,5.39262655217014,6.19609684156253
2004-02-20,5.01641702184343,56297,2,51,2004.13740892532,1850,2004,"A",23519,1.61271593820086,5.17822757252158,6.28973121355495
2004-02-21,4.59166432631327,56298,2,52,2004.14014116576,1850,2004,"A",23520,1.5242425566749,5.01641702184343,6.37892927961629
2004-02-22,4.13859478441443,56299,2,53,2004.14287340619,1850,2004,"A",23521,1.42035630616535,4.89101384506786,6.45689499661805
2004-02-23,3.62889154977824,56300,2,54,2004.14560564663,1850,2004,"A",23522,1.28892724345764,4.68470539295321,6.52060790094757
2004-02-24,3.31740623972279,56301,2,55,2004.14833788707,1850,2004,"A",23523,1.19918322449561,4.4136727205673,6.57620330931807
2004-02-25,3.1758220078794,56302,2,56,2004.1510701275,1850,2004,"A",23524,1.1555664989553,4.14264004818138,6.61990564221373
2004-02-26,2.86433669782395,56303,2,57,2004.15380236794,1850,2004,"A",23525,1.05233680427789,3.81901894682507,6.64982710987663
2004-02-27,2.89265354419263,56304,2,58,2004.15653460838,1850,2004,"A",23526,1.0621742622352,3.51562416430353,6.68352415705536
2004-02-28,3.23245570061675,56305,2,59,2004.15926684882,1850,2004,"A",23527,1.17324212719774,3.32145150348974,6.73090767997895
2004-02-29,3.26077254698543,56306,2,60,2004.16199908925,1850,2004,"A",23528,1.18196414490675,3.19604832671417,6.759790863275
2004-03-01,2.97760408329866,56307,3,61,2004.16473132969,1851,2004,"A",23529,1.09111897824379,3.10300726007423,6.68994264223226
2004-03-02,2.82752479754467,56308,3,62,2004.16746357013,1851,2004,"A",23530,1.03940169910042,3.03302419690593,6.63019409639435
2004-03-03,3.77047578162162,56309,3,63,2004.17019581056,1851,2004,"A",23531,1.32720119551877,3.11797473601196,6.64057694006287
2004-03-04,3.57225785704088,56310,3,64,2004.172928051,1851,2004,"A",23532,1.27319784883009,3.21910633018581,6.37628637395521
2004-03-05,3.20413885424808,56311,3,65,2004.17566029144,1851,2004,"A",23533,1.16444336604736,3.2636042316223,5.69385037647009
2004-03-06,3.00592092966734,56312,3,66,2004.17839253188,1851,2004,"A",23534,1.10058398681561,3.23124212148667,5.48336181846292
2004-03-07,2.86433669782395,56313,3,67,2004.18112477231,1851,2004,"A",23535,1.05233680427789,3.17460842874931,5.35499211492491
2004-03-08,2.4650691640256,56314,3,68,2004.18385701275,1851,2004,"A",23536,0.902219865529258,3.10138915456745,4.50444843949774
2004-03-09,2.13093037687521,56315,3,69,2004.18658925319,1851,2004,"A",23537,0.756558681008471,3.00187566590038,4.12604098252432
2004-03-10,1.97518772184748,56316,3,70,2004.18932149362,1851,2004,"A",23538,0.68066344287291,2.7454059430755,3.95387455660276
2004-03-11,1.86758370564651,56317,3,71,2004.19205373406,1851,2004,"A",23539,0.624645459321019,2.50188106430488,3.82531607408896
2004-03-12,1.82227675145662,56318,3,72,2004.1947859745,1851,2004,"A",23540,0.600086681626056,2.30447219247753,3.71412525734796
2004-03-13,1.67219746570263,56319,3,73,2004.19751821494,1851,2004,"A",23541,0.514138609185867,2.113940269054,3.60076348238535
2004-03-14,1.61273208832841,56320,3,74,2004.20025045537,1851,2004,"A",23542,0.477929690077055,1.93513961055464,3.43728088935019
2004-03-15,1.60706871905467,56321,3,75,2004.20298269581,1851,2004,"A",23543,0.474411848165097,1.81256811841593,3.30003857395
2004-03-16,2.2810096626292,56322,3,76,2004.20571493625,1851,2004,"A",23544,0.824618179430585,1.83400801638079,3.20885832864286
2004-03-17,4.33681270899517,56323,3,77,2004.20844717668,1851,2004,"A",23545,1.46713967946034,2.17138301454474,3.18431706179
2004-03-18,4.90314963636872,56324,3,78,2004.21117941712,1851,2004,"A",23546,1.58987778155251,2.6050352903622,3.17393421812149
2004-03-19,3.99701055257104,56325,3,79,2004.21391165756,1851,2004,"A",23547,1.38554671984855,2.91571154766426,3.13806621272116
2004-03-20,3.26077254698543,56326,3,80,2004.216643898,1851,2004,"A",23548,1.18196414490675,3.14265084499038,3.07576915071007
2004-03-21,2.74257425843864,56327,3,81,2004.21937613843,1851,2004,"A",23549,1.0088969897154,3.30405686929184,2.99997439192991
2004-03-22,2.26118787017112,56328,3,82,2004.22210837887,1851,2004,"A",23550,0.815890281472009,3.39750246230847,2.92229184339184
2004-03-23,1.91572234447326,56329,3,83,2004.22484061931,1851,2004,"A",23551,0.65009475488959,3.34531855971477,2.8481960953938
2004-03-24,1.70617768134505,56330,3,84,2004.22757285974,1851,2004,"A",23552,0.534255594493201,2.96951355576475,2.7841056331127
2004-03-25,1.59291029587034,56331,3,85,2004.23030510018,1851,2004,"A",23553,0.465562717898757,2.49662222140784,2.72662243498428
2004-03-26,1.52778154922238,56332,3,86,2004.23303734062,1851,2004,"A",23554,0.423816715355234,2.14387522092946,2.67168775302905
2004-03-27,1.49663301821683,56333,3,87,2004.23576958106,1851,2004,"A",23555,0.403217930572855,1.89185528824823,2.62609763037548
2004-03-28,1.49663301821683,56334,3,88,2004.23850182149,1851,2004,"A",23556,0.403217930572855,1.71386368250226,2.57956361284295
2004-03-29,1.46831617184816,56335,3,89,2004.24123406193,1851,2004,"A",23557,0.384116282920622,1.60059629702755,2.520758961884
2004-03-30,1.43150427156887,56336,3,90,2004.24396630237,1851,2004,"A",23558,0.358725829532632,1.53142228661264,2.45978335270344
2004-03-31,1.51362312603804,56337,3,91,2004.24669854281,1851,2004,"A",23559,0.414506198029385,1.50391449299735,2.41098398746142
2004-04-01,13.6813720106587,56338,4,92,2004.24943078324,1852,2004,"A",23560,2.61603520034219,3.23083759510997,2.77277889456523
2004-04-02,13.8512730888708,56339,4,93,2004.25216302368,1852,2004,"A",23561,2.62837714818305,4.99133638648831,3.10880547147353
2004-04-03,6.06414033748449,56340,4,94,2004.25489526412,1852,2004,"A",23562,1.8023927907973,5.64383743209798,3.19186822082165
2004-04-04,4.56334747994459,56341,4,95,2004.25762750455,1852,2004,"A",23563,1.51805645068835,6.08193949805909,3.23717517501153
2004-04-05,3.48730731793485,56342,4,96,2004.26035974499,1852,2004,"A",23564,1.24912989628351,6.3703668046429,3.25322138795378
2004-04-06,2.60382171123212,56343,4,97,2004.26309198543,1852,2004,"A",23565,0.95698025473356,6.53784072459479,3.24453755506739
2004-04-07,2.14792048469641,56344,4,98,2004.26582422587,1852,2004,"A",23566,0.764500157663664,6.62845463297456,3.23396593242308
2004-04-08,1.91005897519952,56345,4,99,2004.2685564663,1852,2004,"A",23567,0.647134118649664,4.94683848505182,3.22660355236723
2004-04-09,1.78263316654047,56346,4,100,2004.27128870674,1852,2004,"A",23568,0.578091578252421,3.22274706757606,3.22018506719033
2004-04-10,1.61556377296528,56347,4,101,2004.27402094718,1852,2004,"A",23569,0.479683981185895,2.58723612978761,3.21178440276762
2004-04-11,1.48813796430623,56348,4,102,2004.27675318761,1852,2004,"A",23570,0.397525650060592,2.14792048469641,3.20064644319594
2004-04-12,1.8590886517359,56349,4,103,2004.27948542805,1852,2004,"A",23571,0.620086395464516,1.91531781809656,3.20687614939705
2004-04-13,9.43384505535709,56350,4,104,2004.28221766849,1852,2004,"A",23572,2.24430376066074,2.89103543868584,3.46757991496467
2004-04-14,11.3027569156898,56351,4,105,2004.28494990893,1852,2004,"A",23573,2.42504667080108,4.19886921454204,3.79076952151918
2004-04-15,9.37721136261974,56352,4,106,2004.28768214936,1852,2004,"A",23574,2.23828242272091,5.26560526988779,4.02730957818553
2004-04-16,6.31899195480259,56353,4,107,2004.2904143898,1852,2004,"A",23575,1.84355969461478,5.9136565253538,4.09338221971244
2004-04-17,4.22354532352046,56354,4,108,2004.29314663024,1852,2004,"A",23576,1.44067489939822,6.28622531829026,4.0707287426175
2004-04-18,3.14750516151072,56355,4,109,2004.29587887067,1852,2004,"A",23577,1.14661012681134,6.52327777503376,4.04241189624882
2004-04-19,2.43392063302005,56356,4,110,2004.29861111111,1852,2004,"A",23578,0.889503386400192,6.60539662950292,4.01485016578331
2004-04-20,2.06296994559038,56357,4,111,2004.30134335155,1852,2004,"A",23579,0.724146665679738,5.55241447096482,3.99219668868837
2004-04-21,1.87041539028337,56358,4,112,2004.30407559199,1852,2004,"A",23580,0.626160540039803,4.20493711019247,3.97917093935878
2004-04-22,1.61273208832841,56359,4,113,2004.30680783242,1852,2004,"A",23581,0.477929690077055,3.09572578529371,3.96907126415395
2004-04-23,1.44566269475321,56360,4,114,2004.30954007286,1852,2004,"A",23582,0.368567828719883,2.39953589100094,3.96038743126755
2004-04-24,1.34372204782598,56361,4,115,2004.3122723133,1852,2004,"A",23583,0.2954434110596,1.98813256590173,3.95208115633274
2004-04-25,1.29275172436236,56362,4,116,2004.31500455373,1852,2004,"A",23584,0.256773066164784,1.72316778916625,3.94424682883741
2004-04-26,1.19647444670885,56363,4,117,2004.31773679417,1852,2004,"A",23585,0.17937927143857,1.54638976255037,3.93424154312047
2004-04-27,1.2446130855356,56364,4,118,2004.32046903461,1852,2004,"A",23586,0.218824706946018,1.4294816396854,3.92584087869777
2004-04-28,1.25877150871994,56365,4,119,2004.32320127505,1852,2004,"A",23587,0.230136252269051,1.34210394231919,3.91885605659349
2004-04-29,1.20496950061946,56366,4,120,2004.32593351548,1852,2004,"A",23588,0.186454255933049,1.28385214407506,3.91130489756185
2004-04-30,1.07471200732354,56367,4,121,2004.32866575592,1852,2004,"A",23589,0.072052725523818,1.23085918872796,3.89667452693803
2004-05-01,1.00675157603871,56368,5,122,2004.33139799636,1853,2004,"A",23590,0.00672888621998109,1.18272054990121,3.47418717911736
2004-05-02,1.19930613134572,56369,5,123,2004.33413023679,1853,2004,"A",23591,0.181743165679492,1.16937117947026,3.05245494719986
2004-05-03,5.10136756094946,56370,5,124,2004.33686247723,1853,2004,"A",23592,1.62950865299048,1.72721305293321,3.02036252131536
2004-05-04,6.06414033748449,56371,5,125,2004.33959471767,1853,2004,"A",23593,1.8023927907973,2.41571694606876,3.07038894990002
2004-05-05,3.23245570061675,56372,5,126,2004.34232695811,1853,2004,"A",23594,1.17324212719774,2.69767183062545,3.06189389598942
2004-05-06,2.05730657631664,56373,5,127,2004.34505919854,1853,2004,"A",23595,0.721397640069347,2.81943427001076,3.04367672482557
2004-05-07,1.47114785648502,56374,5,128,2004.34779143898,1853,2004,"A",23596,0.386042950833901,2.87606796274811,3.02111763721853
2004-05-08,1.18514770816138,56375,5,129,2004.35052367942,1853,2004,"A",23597,0.169867415056602,2.90155312447992,2.99695392831725
2004-05-09,1.03223673777052,56376,5,130,2004.35325591985,1853,2004,"A",23598,0.0317280378163487,2.8776860682549,2.97194071402492
2004-05-10,0.938791144753889,56377,5,131,2004.35598816029,1853,2004,"A",23599,-0.0631622475658515,2.28303229451267,2.94938162641788
2004-05-11,0.856672290284724,56378,5,132,2004.35872040073,1853,2004,"A",23600,-0.15469982524783,1.53910828776985,2.92833277061716
2004-05-12,0.783048489726163,56379,5,133,2004.36145264117,1853,2004,"A",23601,-0.244560656778325,1.18919297192834,2.89246476521684
2004-05-13,0.729246481625676,56380,5,134,2004.3641848816,1853,2004,"A",23602,-0.315743494893629,0.999470101258197,2.60231147942579
2004-05-14,0.689602896709528,56381,5,135,2004.36691712204,1853,2004,"A",23603,-0.371639359076615,0.88782082129027,2.24853967879311
2004-05-15,0.635800888609041,56382,5,136,2004.36964936248,1853,2004,"A",23604,-0.45286983288288,0.809342704211364,1.95715932965942
2004-05-16,0.604652357603496,56383,5,137,2004.37238160291,1853,2004,"A",23605,-0.503101601637482,0.74825922133036,1.76668134308612
2004-05-17,0.59898898832976,56384,5,138,2004.37511384335,1853,2004,"A",23606,-0.512512064458435,0.699716056126913,1.64586279857976
2004-05-18,0.601820672966628,56385,5,139,2004.37784608379,1853,2004,"A",23607,-0.507795763487491,0.663308682224328,1.56100664896163
2004-05-19,0.550850349503009,56386,5,140,2004.38057832423,1853,2004,"A",23608,-0.596292104716807,0.630137519335306,1.49823763951106
2004-05-20,0.53669192631867,56387,5,141,2004.38331056466,1853,2004,"A",23609,-0.622331043104845,0.602629725720019,1.44736170553533
2004-05-21,0.573503826597951,56388,5,142,2004.3860428051,1853,2004,"A",23610,-0.555990670075859,0.586044144275508,1.40413132007915
2004-05-22,0.565008772687348,56389,5,143,2004.38877504554,1853,2004,"A",23611,-0.570914021075975,0.575930984858123,1.36920720955778
2004-05-23,0.533860241681803,56390,5,144,2004.39150728597,1853,2004,"A",23612,-0.627621193973518,0.565817825440738,1.3388137944554
2004-05-24,0.508375079949993,56391,5,145,2004.39423952641,1853,2004,"A",23613,-0.676535757488977,0.552872981386486,1.3109688955262
2004-05-25,0.494216656765654,56392,5,146,2004.39697176685,1853,2004,"A",23614,-0.704781281492062,0.537500979072061,1.28435105993965
2004-05-26,0.465899810396977,56393,5,147,2004.39970400729,1853,2004,"A",23615,-0.763784667120239,0.525365187771199,1.25999857206259
2004-05-27,0.644295942519644,56394,5,148,2004.40243624772,1853,2004,"A",23616,-0.439597120359086,0.540737190085624,1.23998800062872
2004-05-28,1.47114785648502,56395,5,149,2004.40516848816,1853,2004,"A",23617,0.386042950833901,0.668972051498063,1.24706721222089
2004-05-29,0.935959460117021,56396,5,150,2004.4079007286,1853,2004,"A",23618,-0.0661831152833195,0.721965006845159,1.23810021087081
2004-05-30,0.717919743078205,56397,5,151,2004.41063296903,1853,2004,"A",23619,-0.331397494624199,0.74825922133036,1.22620713539596
2004-05-31,0.678276158162057,56398,5,152,2004.41336520947,1853,2004,"A",23620,-0.388200761047744,0.772530803932083,1.21525795480008
2004-06-01,0.627305834698438,56399,6,153,2004.41609744991,1854,2004,"A",23621,-0.466321082633938,0.791543543636766,1.19619127824517
2004-06-02,0.542355295592406,56400,6,154,2004.41882969035,1854,2004,"A",23622,-0.611833965383156,0.802465755807542,1.04422420273326
2004-06-03,0.47439486430758,56401,6,155,2004.42156193078,1854,2004,"A",23623,-0.745715257015777,0.778194173205819,0.857899353627367
2004-06-04,0.482889918218183,56402,6,156,2004.42429417122,1854,2004,"A",23624,-0.727966563897339,0.637014467739127,0.766247160880748
2004-06-05,0.771721751178692,56403,6,157,2004.42702641166,1854,2004,"A",23625,-0.259131219860736,0.613551937890794,0.72339433337615
2004-06-06,1.10586053832909,56404,6,158,2004.42975865209,1854,2004,"A",23626,0.100623799606109,0.668972051498063,0.711218089437618
2004-06-07,0.896315875200873,56405,6,159,2004.43249089253,1854,2004,"A",23627,-0.109462388847891,0.700120582503608,0.701590361672268
2004-06-08,0.709424689167602,56406,6,160,2004.43522313297,1854,2004,"A",23628,-0.343300934361836,0.711851847427775,0.690829960052171
2004-06-09,0.604652357603496,56407,6,161,2004.43795537341,1854,2004,"A",23629,-0.503101601637482,0.720751427715073,0.679692000480491
2004-06-10,0.525365187771199,56408,6,162,2004.44068761384,1854,2004,"A",23630,-0.643661662450445,0.72803290249559,0.668648430396707
2004-06-11,0.477226548944448,56409,6,163,2004.44341985428,1854,2004,"A",23631,-0.739763955468451,0.727223849742199,0.658454365703983
2004-06-12,0.525365187771199,56410,6,164,2004.44615209472,1854,2004,"A",23632,-0.643661662450445,0.6920300549697,0.6516583225755
2004-06-13,0.528196872408067,56411,6,165,2004.44888433515,1854,2004,"A",23633,-0.638286200363317,0.609506674123841,0.646278121765452
2004-06-14,0.604652357603496,56412,6,166,2004.45161657559,1854,2004,"A",23634,-0.503101601637482,0.567840457324215,0.6452398373986
2004-06-15,0.553682034139877,56413,6,167,2004.45434881603,1854,2004,"A",23635,-0.591164702600566,0.545591506605969,0.64354082661648
2004-06-16,0.491384972128787,56414,6,168,2004.45708105647,1854,2004,"A",23636,-0.710527401111191,0.529410451538153,0.639954026076447
